timestamp,tick,usedNodes,freeNodes
2024-04-28T12:44:04.002Z,1787,80,20
2024-04-28T12:44:06.002Z,1788,80,20
2024-04-28T12:44:08.001Z,1789,80,20
2024-04-28T12:44:10.001Z,1790,80,20
2024-04-28T12:44:12.001Z,1791,80,20
2024-04-28T12:44:14.002Z,1792,80,20
2024-04-28T12:44:16.002Z,1793,80,20
2024-04-28T12:44:18.006Z,1794,70,30
2024-04-28T12:44:20.001Z,1795,70,30
2024-04-28T12:44:22.005Z,1796,30,70
2024-04-28T12:44:24.005Z,1797,0,100
2024-04-28T12:44:26.001Z,1798,70,30
2024-04-28T12:44:28.001Z,1799,70,30
2024-04-28T12:44:30.002Z,1800,70,30
2024-04-28T12:44:32.001Z,1801,70,30
2024-04-28T12:44:34.002Z,1802,70,30
2024-04-28T12:44:36.001Z,1803,70,30
2024-04-28T12:44:38.002Z,1804,70,30
2024-04-28T12:44:40.002Z,1805,70,30
2024-04-28T12:44:42.005Z,1806,50,50
2024-04-28T12:44:44.001Z,1807,50,50
2024-04-28T12:44:46.002Z,1808,50,50
2024-04-28T12:44:48.002Z,1809,50,50
2024-04-28T12:44:50.001Z,1810,50,50
2024-04-28T12:44:52.001Z,1811,50,50
2024-04-28T12:44:54.006Z,1812,10,90
2024-04-28T12:44:56.002Z,1813,100,0
2024-04-28T12:44:58.001Z,1814,100,0
2024-04-28T12:45:00.001Z,1815,100,0
2024-04-28T12:45:02.002Z,1816,100,0
2024-04-28T12:45:04.002Z,1817,100,0
2024-04-28T12:45:06.002Z,1818,100,0
2024-04-28T12:45:08.001Z,1819,100,0
2024-04-28T12:45:10.001Z,1820,100,0
2024-04-28T12:45:12.002Z,1821,100,0
2024-04-28T12:45:14.002Z,1822,100,0
2024-04-28T12:45:16.000Z,1823,100,0
2024-04-28T12:45:18.002Z,1824,100,0
2024-04-28T12:45:20.002Z,1825,100,0
2024-04-28T12:45:22.002Z,1826,100,0
2024-04-28T12:45:24.002Z,1827,100,0
2024-04-28T12:45:26.002Z,1828,100,0
2024-04-28T12:45:28.003Z,1829,80,20
2024-04-28T12:45:30.001Z,1830,80,20
2024-04-28T12:45:32.001Z,1831,80,20
2024-04-28T12:45:34.002Z,1832,80,20
2024-04-28T12:45:36.002Z,1833,80,20
2024-04-28T12:45:38.000Z,1834,80,20
2024-04-28T12:45:40.005Z,1835,20,80
2024-04-28T12:45:42.002Z,1836,60,40
2024-04-28T12:45:44.002Z,1837,60,40
2024-04-28T12:45:46.002Z,1838,60,40
2024-04-28T12:45:48.002Z,1839,60,40
2024-04-28T12:45:50.002Z,1840,60,40
2024-04-28T12:45:52.002Z,1841,60,40
2024-04-28T12:45:54.001Z,1842,30,70
